county,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,conditions
COLUMBIA,2022-03-19,53.4,34.05714285714286,43.271428571428565,51.68571428571429,29.514285714285712,40.24285714285714,32.285714285714285,67.61428571428571,0.08585714285714285,57.142857142857146,10.714285714285714,rain,0.6714285714285715,1.3142857142857143,24.12857142857143,10.885714285714286,209.95714285714286,1017.3714285714286,60.0,8.328571428571427,126.44285714285715,11.728571428571428,5.571428571428571,10.0,0.46714285714285714,"Rain, Partially cloudy"
COLUMBIA,2022-03-26,49.028571428571425,33.885714285714286,41.285714285714285,46.800000000000004,27.5,36.98571428571428,28.97142857142857,65.35714285714286,0.11485714285714287,71.42857142857143,24.404285714285713,rain,0.07142857142857142,0.028571428571428574,31.17142857142857,14.342857142857143,227.85714285714286,1010.9428571428572,65.35714285714286,9.414285714285715,99.61428571428571,8.657142857142857,4.714285714285714,10.0,0.6671428571428571,"Rain, Overcast"
COLUMBIA,2022-04-02,42.51428571428572,25.714285714285715,34.42857142857143,38.214285714285715,14.528571428571428,26.642857142857142,19.87142857142857,57.48571428571428,0.1902857142857143,42.857142857142854,14.881428571428572,rain,0.014285714285714287,0.18571428571428572,34.9,17.6,271.12857142857143,1009.7142857142857,68.21428571428571,9.128571428571428,117.77142857142857,10.142857142857142,5.142857142857143,10.0,0.6799999999999999,Partially cloudy
COLUMBIA,2022-04-09,50.699999999999996,36.01428571428571,43.31428571428571,49.58571428571429,32.94285714285714,40.67142857142857,33.628571428571426,70.7,0.314,85.71428571428571,42.857142857142854,rain,0.0,0.0,29.714285714285715,11.171428571428573,232.1142857142857,1008.8857142857142,74.48571428571428,8.957142857142857,96.14285714285714,8.314285714285715,4.142857142857143,10.0,0.13285714285714287,"Rain, Partially cloudy"
COLUMBIA,2022-04-16,63.142857142857146,39.0,51.371428571428574,62.24285714285714,36.385714285714286,49.67142857142857,33.7,55.15714285714286,0.1345714285714286,71.42857142857143,14.881428571428572,rain,0.0,0.0,31.771428571428572,14.142857142857142,221.54285714285714,1011.9714285714286,51.371428571428574,9.528571428571428,157.5,13.642857142857142,7.428571428571429,19.285714285714285,0.4228571428571429,"Rain, Partially cloudy"
COLUMBIA,2022-04-23,51.471428571428575,33.6,43.08571428571429,49.01428571428572,29.17142857142857,39.385714285714286,27.785714285714285,58.18571428571429,0.131,42.857142857142854,13.69,rain,0.3428571428571429,0.2571428571428572,32.6,15.571428571428571,248.7,1021.6857142857143,54.800000000000004,9.142857142857142,161.21428571428572,13.957142857142857,7.142857142857143,10.0,0.6085714285714285,Partially cloudy
COLUMBIA,2022-04-30,57.34285714285714,38.857142857142854,48.0,56.65714285714286,33.72857142857143,45.25714285714286,25.557142857142857,45.614285714285714,0.05557142857142857,42.857142857142854,10.715714285714286,rain,0.0,0.0,30.971428571428568,15.585714285714285,235.02857142857144,1017.4571428571428,50.214285714285715,9.742857142857144,207.6857142857143,17.928571428571427,8.142857142857142,10.0,0.9299999999999999,"['Clear' 'Partially cloudy' 'Rain, Overcast']"
COLUMBIA,2022-05-07,59.228571428571435,45.55714285714286,52.1,59.228571428571435,43.300000000000004,51.6,37.957142857142856,62.41428571428571,0.08071428571428572,71.42857142857143,23.212857142857143,rain,0.0,0.0,22.714285714285715,10.671428571428573,179.6142857142857,1016.2428571428571,55.5,9.542857142857143,132.0857142857143,11.4,5.428571428571429,10.0,0.07142857142857142,"Rain, Partially cloudy"
COLUMBIA,2022-05-14,74.8,46.07142857142857,61.214285714285715,74.72857142857143,45.05714285714286,60.9,37.199999999999996,45.98571428571428,0.0,0.0,0.0,rain,0.0,0.0,24.342857142857138,11.914285714285715,107.48571428571428,1023.0857142857143,22.74285714285714,9.885714285714286,246.32857142857142,21.285714285714285,9.714285714285714,15.714285714285714,0.36,Clear
COLUMBIA,2022-05-21,73.25714285714285,53.357142857142854,62.228571428571435,73.65714285714286,52.471428571428575,62.271428571428565,52.128571428571426,72.58571428571429,0.16957142857142857,85.71428571428571,26.19,rain,0.0,0.0,29.371428571428574,13.12857142857143,222.78571428571428,1008.7714285714285,65.95714285714286,8.77142857142857,189.85714285714286,16.442857142857143,7.571428571428571,29.285714285714285,0.5642857142857143,"Rain, Partially cloudy"
COLUMBIA,2022-05-28,72.87142857142858,54.65714285714286,64.3,72.94285714285715,54.48571428571428,64.35714285714286,51.84285714285714,66.01428571428572,0.13785714285714287,42.857142857142854,11.905714285714286,rain,0.0,0.0,27.47142857142857,11.857142857142858,210.58571428571426,1017.6142857142858,56.98571428571428,9.700000000000001,192.97142857142856,16.6,7.428571428571429,18.571428571428573,0.8785714285714287,Partially cloudy
COLUMBIA,2022-06-04,76.98571428571428,56.285714285714285,66.75714285714285,77.21428571428571,56.285714285714285,66.82857142857144,54.4,67.85714285714286,0.050857142857142865,28.571428571428573,8.332857142857142,rain,0.0,0.0,22.442857142857143,9.914285714285715,249.57142857142858,1011.3714285714286,41.957142857142856,9.242857142857144,218.91428571428574,18.957142857142856,8.857142857142858,15.714285714285714,0.17714285714285713,Partially cloudy
COLUMBIA,2022-06-11,73.67142857142858,52.528571428571425,63.285714285714285,73.67142857142858,52.300000000000004,63.25714285714286,49.48571428571428,63.614285714285714,0.2017142857142857,42.857142857142854,14.285714285714286,rain,0.0,0.0,23.0,11.885714285714286,246.78571428571428,1011.1857142857143,46.714285714285715,9.614285714285714,235.3857142857143,20.2,9.714285714285714,10.0,0.2914285714285714,"Rain, Partially cloudy"
COLUMBIA,2022-06-18,75.74285714285715,57.01428571428572,66.3,75.67142857142858,57.01428571428572,66.3,54.58571428571429,68.24285714285715,0.02957142857142857,71.42857142857143,8.334285714285715,rain,0.0,0.0,28.571428571428573,12.585714285714285,235.58571428571426,1011.4,60.24285714285714,9.5,198.4,17.114285714285714,8.0,20.0,0.5271428571428571,"Rain, Partially cloudy"
COLUMBIA,2022-06-25,74.01428571428572,52.05714285714286,63.24285714285714,73.92857142857143,51.528571428571425,63.114285714285714,51.25714285714286,68.12857142857142,0.032857142857142856,42.857142857142854,6.547142857142857,rain,0.0,0.0,22.028571428571432,10.985714285714286,232.64285714285714,1016.2714285714285,53.98571428571428,9.214285714285714,193.21428571428572,16.742857142857144,8.0,12.857142857142858,0.8157142857142857,"['Clear' 'Partially cloudy' 'Rain, Partially cloudy']"
COLUMBIA,2022-07-02,80.85714285714286,57.42857142857143,70.32857142857144,80.61428571428571,57.42857142857143,70.32857142857144,56.67142857142857,64.58571428571429,0.133,42.857142857142854,13.69,rain,0.0,0.0,26.485714285714288,11.142857142857142,244.4,1016.3000000000001,41.42857142857143,9.585714285714285,215.58571428571426,18.557142857142857,9.428571428571429,22.857142857142858,0.43571428571428567,"['Partially cloudy' 'Rain, Partially cloudy']"
COLUMBIA,2022-07-09,78.17142857142858,58.17142857142857,68.95714285714287,78.24285714285715,58.17142857142857,68.95714285714287,55.05714285714286,64.28571428571429,0.044571428571428574,42.857142857142854,10.120000000000001,rain,0.0,0.0,22.357142857142858,10.4,258.4428571428571,1014.7571428571429,39.07142857142857,9.571428571428571,220.62857142857143,19.014285714285712,9.0,10.0,0.22428571428571428,"['Clear' 'Rain, Partially cloudy']"
COLUMBIA,2022-07-16,81.34285714285714,57.785714285714285,69.54285714285714,81.48571428571428,57.785714285714285,69.58571428571429,56.34285714285714,65.92857142857143,0.05614285714285715,42.857142857142854,4.761428571428572,rain,0.0,0.0,20.228571428571428,9.285714285714286,255.91428571428574,1013.7142857142857,35.84285714285714,9.528571428571428,229.47142857142856,19.75714285714286,9.428571428571429,22.857142857142858,0.4942857142857143,"Rain, Partially cloudy"
COLUMBIA,2022-07-23,87.04285714285713,66.31428571428572,76.97142857142858,88.17142857142858,66.31428571428572,77.48571428571428,64.98571428571428,69.61428571428571,0.04185714285714286,57.142857142857146,12.5,rain,0.0,0.0,22.414285714285715,10.457142857142857,212.34285714285713,1008.7714285714285,36.05714285714286,9.200000000000001,221.25714285714284,19.085714285714285,8.285714285714286,42.857142857142854,0.7485714285714286,"Rain, Partially cloudy"
COLUMBIA,2022-07-30,82.98571428571428,61.81428571428571,72.44285714285715,84.05714285714285,61.81428571428571,72.68571428571428,60.65714285714286,68.9,0.1317142857142857,71.42857142857143,12.501428571428573,rain,0.0,0.0,28.114285714285717,12.028571428571428,260.14285714285717,1011.842857142857,41.94285714285714,9.485714285714286,180.58571428571426,15.642857142857142,7.857142857142857,34.285714285714285,0.6971428571428572,"Rain, Partially cloudy"
COLUMBIA,2022-08-06,86.05714285714285,63.41428571428571,74.25714285714285,88.11428571428571,63.41428571428571,74.95714285714287,63.642857142857146,71.7,0.06442857142857143,57.142857142857146,8.930000000000001,rain,0.0,0.0,21.585714285714285,8.685714285714285,232.84285714285716,1015.5,35.3,9.157142857142857,185.18571428571428,15.942857142857145,9.285714285714286,40.0,0.15857142857142859,"Rain, Partially cloudy"
COLUMBIA,2022-08-13,81.82857142857142,62.785714285714285,72.45714285714286,83.97142857142856,62.785714285714285,73.2,60.699999999999996,68.78571428571429,0.03828571428571429,42.857142857142854,8.332857142857142,rain,0.0,0.0,23.185714285714287,10.342857142857143,282.7142857142857,1014.7571428571429,51.228571428571435,9.685714285714285,179.17142857142858,15.528571428571428,8.571428571428571,31.428571428571427,0.45999999999999996,Partially cloudy
COLUMBIA,2022-08-20,81.81428571428572,56.01428571428572,68.62857142857143,80.97142857142856,56.01428571428572,68.48571428571428,55.228571428571435,66.41428571428571,0.034999999999999996,42.857142857142854,9.524285714285714,rain,0.0,0.0,18.400000000000002,9.4,207.34285714285716,1015.6,38.142857142857146,9.671428571428573,161.27142857142857,13.914285714285715,7.857142857142857,18.571428571428573,0.6742857142857143,"['Partially cloudy' 'Rain, Partially cloudy']"
COLUMBIA,2022-08-27,80.84285714285714,63.47142857142857,72.01428571428572,81.11428571428571,63.47142857142857,72.07142857142857,62.628571428571426,74.72857142857143,0.047142857142857146,71.42857142857143,13.094285714285714,rain,0.0,0.0,17.557142857142857,8.714285714285714,224.64285714285714,1013.8142857142857,60.25714285714286,9.257142857142856,132.82857142857145,11.442857142857141,7.857142857142857,32.857142857142854,0.8085714285714286,"Rain, Partially cloudy"
COLUMBIA,2022-09-03,80.31428571428572,58.642857142857146,69.08571428571429,81.7,58.642857142857146,69.42857142857143,57.67142857142857,69.38571428571429,0.07428571428571429,42.857142857142854,7.144285714285715,rain,0.0,0.0,22.857142857142858,11.114285714285714,218.94285714285712,1016.2285714285715,41.185714285714276,9.657142857142857,179.5,15.528571428571428,8.285714285714286,25.0,0.10285714285714286,"Rain, Partially cloudy"
COLUMBIA,2022-09-10,74.61428571428571,57.957142857142856,65.47142857142858,74.91428571428571,57.957142857142856,65.51428571428572,59.57142857142857,83.10000000000001,0.34714285714285714,28.571428571428573,23.214285714285715,rain,0.0,0.0,16.614285714285714,6.114285714285714,132.12857142857143,1017.7857142857143,65.44285714285715,8.071428571428571,103.62857142857142,8.971428571428572,5.285714285714286,17.142857142857142,0.42,Partially cloudy
COLUMBIA,2022-09-17,71.55714285714285,54.34285714285714,62.614285714285714,71.55714285714285,54.34285714285714,62.58571428571429,54.699999999999996,76.8,0.14142857142857143,42.857142857142854,16.071428571428573,rain,0.0,0.0,18.214285714285715,8.871428571428572,243.57142857142858,1015.9571428571428,56.25714285714286,9.285714285714286,106.28571428571429,9.157142857142858,5.857142857142857,17.142857142857142,0.61,Partially cloudy
COLUMBIA,2022-09-24,69.41428571428571,52.81428571428571,60.34285714285714,69.41428571428571,51.300000000000004,59.68571428571429,52.42857142857143,76.28571428571429,0.22742857142857145,57.142857142857146,20.834285714285716,rain,0.0,0.0,27.685714285714287,11.700000000000001,263.6142857142857,1010.6714285714286,61.57142857142857,9.385714285714286,90.12857142857142,7.771428571428571,5.857142857142857,20.0,0.9,"Rain, Partially cloudy"
NASSAU,2020-01-11,45.12857142857143,33.82857142857143,39.614285714285714,41.542857142857144,26.142857142857142,33.542857142857144,27.17142857142857,62.971428571428575,0.009142857142857144,42.857142857142854,5.357142857142857,"rain,snow",0.0,0.0,32.82857142857143,19.12857142857143,269.4714285714286,1021.7285714285715,55.285714285714285,9.657142857142857,145.92857142857142,5.257142857142857,3.142857142857143,,0.45285714285714285,Partially cloudy
NASSAU,2020-01-18,47.699999999999996,33.75714285714286,40.82857142857143,43.92857142857143,26.185714285714287,35.42857142857143,29.085714285714285,66.18571428571428,0.07628571428571429,57.142857142857146,12.498571428571427,rain,0.0,0.0,33.65,19.071428571428573,218.08571428571432,1024.1142857142856,55.300000000000004,8.371428571428572,155.92857142857142,5.6571428571428575,3.142857142857143,,0.65,"Rain, Partially cloudy"
NASSAU,2020-01-25,42.114285714285714,26.814285714285713,34.471428571428575,37.9,19.485714285714288,28.642857142857142,20.77142857142857,59.771428571428565,0.10685714285714286,14.285714285714286,4.761428571428572,rain,0.21428571428571427,0.1142857142857143,34.23333333333333,14.5,245.70000000000002,1023.4428571428572,34.24285714285714,9.414285714285715,206.08571428571432,7.685714285714285,4.0,,0.8128571428571428,['Clear' 'Partially cloudy']
NASSAU,2020-02-01,42.42857142857143,33.5,38.05714285714286,38.17142857142857,26.657142857142855,32.25714285714286,26.442857142857143,64.21428571428571,0.0035714285714285718,28.571428571428573,2.38,rain,0.0,0.0,25.240000000000002,12.828571428571427,193.35714285714286,1015.2428571428571,64.58571428571429,9.385714285714286,178.25714285714284,6.828571428571429,3.7142857142857144,,0.10285714285714286,Partially cloudy
NASSAU,2020-02-08,48.67142857142857,36.44285714285714,41.18571428571429,46.6,28.771428571428572,36.1,32.0,71.91428571428571,0.10471428571428573,71.42857142857143,22.02285714285714,rain,0.0,0.0,30.9,18.085714285714285,206.54285714285714,1006.9857142857143,72.21428571428571,8.1,125.60000000000001,4.828571428571428,3.0,,0.39999999999999997,"Rain, Partially cloudy"
NASSAU,2020-02-15,42.55714285714286,32.45714285714286,37.84285714285714,38.357142857142854,24.285714285714285,31.557142857142857,26.8,66.42857142857143,0.126,57.142857142857146,24.404285714285713,rain,0.0,0.0,27.299999999999997,16.414285714285715,263.07142857142856,1021.8714285714286,57.357142857142854,8.428571428571429,165.65714285714284,6.871428571428572,3.4285714285714284,,0.5914285714285714,"Rain, Partially cloudy"
NASSAU,2020-02-22,44.300000000000004,30.814285714285713,37.67142857142857,40.699999999999996,22.0,31.485714285714288,19.271428571428572,50.17142857142857,0.0,0.0,0.0,[],0.0,0.0,26.583333333333332,15.014285714285714,271.81428571428575,1025.1857142857143,36.42857142857143,9.5,245.9857142857143,10.528571428571428,5.0,,0.91,Partially cloudy
NASSAU,2020-02-29,47.74285714285714,34.98571428571428,41.471428571428575,43.942857142857136,27.214285714285715,35.471428571428575,26.62857142857143,59.271428571428565,0.12542857142857142,42.857142857142854,11.904285714285715,rain,0.0,0.0,33.8,18.571428571428573,216.5142857142857,1012.2142857142857,55.41428571428571,8.72857142857143,235.57142857142858,10.071428571428571,5.0,,0.1942857142857143,Partially cloudy
NASSAU,2020-03-07,50.457142857142856,37.48571428571428,43.67142857142857,47.74285714285714,29.97142857142857,38.65714285714286,28.157142857142855,57.714285714285715,0.053142857142857144,42.857142857142854,9.522857142857143,rain,0.0,0.0,33.7,19.37142857142857,240.32857142857145,1014.0571428571428,37.371428571428574,9.585714285714285,312.57142857142856,13.485714285714286,6.0,,0.3285714285714286,"['Partially cloudy' 'Rain, Partially cloudy']"
NASSAU,2020-03-14,59.471428571428575,42.357142857142854,50.371428571428574,58.91428571428571,37.271428571428565,48.08571428571429,32.17142857142857,53.38571428571429,0.053714285714285714,28.571428571428573,6.548571428571429,rain,0.0,0.0,28.37142857142857,17.414285714285715,235.65714285714284,1021.5285714285716,44.42857142857143,9.428571428571429,265.07142857142856,12.528571428571427,5.714285714285714,,0.5485714285714286,Partially cloudy
NASSAU,2020-03-21,56.542857142857144,41.300000000000004,47.31428571428571,55.528571428571425,35.55714285714286,43.771428571428565,32.457142857142856,59.557142857142864,0.15385714285714286,28.571428571428573,10.714285714285714,rain,0.0,0.0,26.214285714285715,14.885714285714284,148.54285714285714,1025.814285714286,59.98571428571428,9.271428571428572,268.0857142857143,13.085714285714285,6.142857142857143,,0.85,Partially cloudy
NASSAU,2020-03-28,51.5,40.44285714285714,45.128571428571426,48.971428571428575,33.4,39.9,31.885714285714283,62.41428571428571,0.22542857142857145,42.857142857142854,14.881428571428572,rain,0.0,0.0,28.366666666666664,18.242857142857144,170.24285714285716,1020.8571428571429,52.25714285714286,9.357142857142858,266.2285714285714,12.4,5.285714285714286,,0.30428571428571427,"['Partially cloudy' 'Rain, Partially cloudy']"
NASSAU,2020-04-04,52.98571428571428,42.542857142857144,47.42857142857143,52.82857142857143,36.08571428571428,43.67142857142857,37.31428571428571,70.14285714285714,0.01657142857142857,57.142857142857146,14.879999999999999,rain,0.0,0.0,29.916666666666668,16.728571428571428,134.85714285714286,1010.9571428571428,74.74285714285715,8.785714285714286,231.4857142857143,11.557142857142859,5.285714285714286,,0.2557142857142857,"['Partially cloudy' 'Rain, Overcast']"
NASSAU,2020-04-11,58.37142857142857,45.18571428571429,50.92857142857143,57.385714285714286,40.58571428571429,48.642857142857146,35.714285714285715,59.58571428571429,0.0757142857142857,57.142857142857146,8.930000000000001,rain,0.0,0.0,30.0,17.7,222.18571428571428,1007.1714285714286,50.17142857142857,9.671428571428573,290.9857142857143,15.4,6.714285714285714,,0.51,"Rain, Partially cloudy"
